year,age,survivors
2058,17,99594
2058,18,99575
2058,19,99553
2058,20,99528
2058,21,99501
2058,22,99470
2058,23,99436
2058,24,99400
2058,25,99362
2058,26,99322
2058,27,99280
2058,28,99236
2058,29,99189
2058,30,99138
2058,31,99084
2058,32,99027
2058,33,98967
2058,34,98904
2058,35,98840
2058,36,98774
2058,37,98707
2058,38,98637
2058,39,98566
2058,40,98495
2058,41,98422
2058,42,98347
2058,43,98270
2058,44,98191
2058,45,98108
2058,46,98022
2058,47,97931
2058,48,97834
2058,49,97728
2058,50,97610
2058,51,97481
2058,52,97339
2058,53,97185
2058,54,97017
2058,55,96835
2058,56,96637
2058,57,96423
2058,58,96195
2058,59,95959
2058,60,95718
2058,61,95469
2058,62,95210
2058,63,94932
2058,64,94622
2058,65,94271
2058,66,93873
2058,67,93425
2058,68,92928
2058,69,92387
2058,70,91803
2058,71,91169
2058,72,90474
2058,73,89715
2058,74,88889
2058,75,87988
2058,76,86993
2058,77,85888
2058,78,84672
2058,79,83349
2058,80,81910
2058,81,80342
2058,82,78612
2058,83,76673
2058,84,74471
2058,85,71972
2058,86,69167
2058,87,66068
2058,88,62703
2058,89,59107
2058,90,55317
2058,91,51371
2058,92,47309
2058,93,43171
2058,94,39000
2058,95,34845
2058,96,30784
2058,97,26893
2058,98,23238
2058,99,19871
2058,100,16829
2058,101,14106
2058,102,11695
2058,103,9582
2058,104,7752
2058,105,6188
2058,106,4868
2058,107,3771
2058,108,2873
2058,109,2149
2058,110,1577
2058,111,1135
2058,112,802
2058,113,556
2058,114,377
2058,115,250
2058,116,162
2058,117,102
2058,118,63
2058,119,38
2059,0,100000
2059,1,99736
2059,2,99717
2059,3,99706
2059,4,99697
2059,5,99690
2059,6,99684
2059,7,99678
2059,8,99672
2059,9,99667
2059,10,99662
2059,11,99657
2059,12,99652
2059,13,99646
2059,14,99639
2059,15,99629
2059,16,99616
2059,17,99600
2059,18,99581
2059,19,99560
2059,20,99535
2059,21,99507
2059,22,99477
2059,23,99443
2059,24,99408
2059,25,99370
2059,26,99330
2059,27,99289
2059,28,99245
2059,29,99198
2059,30,99148
2059,31,99094
2059,32,99037
2059,33,98978
2059,34,98916
2059,35,98852
2059,36,98787
2059,37,98720
2059,38,98651
2059,39,98581
2059,40,98510
2059,41,98437
2059,42,98363
2059,43,98287
2059,44,98208
2059,45,98126
2059,46,98041
2059,47,97951
2059,48,97855
2059,49,97750
2059,50,97633
2059,51,97505
2059,52,97365
2059,53,97211
2059,54,97044
2059,55,96864
2059,56,96668
2059,57,96455
2059,58,96230
2059,59,95996
2059,60,95756
2059,61,95511
2059,62,95254
2059,63,94978
2059,64,94670
2059,65,94322
2059,66,93926
2059,67,93480
2059,68,92986
2059,69,92448
2059,70,91867
2059,71,91235
2059,72,90544
2059,73,89789
2059,74,88966
2059,75,88069
2059,76,87078
2059,77,85977
2059,78,84766
2059,79,83448
2059,80,82014
2059,81,80451
2059,82,78727
2059,83,76793
2059,84,74597
2059,85,72103
2059,86,69303
2059,87,66209
2059,88,62848
2059,89,59256
2059,90,55470
2059,91,51526
2059,92,47465
2059,93,43327
2059,94,39155
2059,95,34996
2059,96,30930
2059,97,27033
2059,98,23371
2059,99,19995
2059,100,16943
2059,101,14210
2059,102,11788
2059,103,9665
2059,104,7825
2059,105,6251
2059,106,4921
2059,107,3815
2059,108,2909
2059,109,2179
2059,110,1601
2059,111,1153
2059,112,816
2059,113,566
2059,114,385
2059,115,256
2059,116,166
2059,117,105
2059,118,65
2059,119,39
2060,0,100000
2060,1,99741
2060,2,99722
2060,3,99711
2060,4,99702
2060,5,99695
2060,6,99689
2060,7,99683
2060,8,99677
2060,9,99672
2060,10,99667
2060,11,99663
2060,12,99658
2060,13,99652
2060,14,99644
2060,15,99634
2060,16,99622
2060,17,99606
2060,18,99587
2060,19,99566
2060,20,99541
2060,21,99514
2060,22,99484
2060,23,99451
2060,24,99415
2060,25,99378
2060,26,99338
2060,27,99297
2060,28,99254
2060,29,99207
2060,30,99157
2060,31,99104
2060,32,99048
2060,33,98988
2060,34,98927
2060,35,98864
2060,36,98799
2060,37,98733
2060,38,98664
2060,39,98595
2060,40,98524
2060,41,98453
2060,42,98379
2060,43,98304
2060,44,98226
2060,45,98144
2060,46,98060
2060,47,97971
2060,48,97876
2060,49,97771
2060,50,97656
2060,51,97529
2060,52,97389
2060,53,97237
2060,54,97072
2060,55,96893
2060,56,96699
2060,57,96488
2060,58,96264
2060,59,96032
2060,60,95795
2060,61,95551
2060,62,95297
2060,63,95023
2060,64,94718
2060,65,94373
2060,66,93979
2060,67,93536
2060,68,93044
2060,69,92508
2060,70,91930
2060,71,91301
2060,72,90613
2060,73,89861
2060,74,89042
2060,75,88149
2060,76,87162
2060,77,86066
2060,78,84859
2060,79,83546
2060,80,82117
2060,81,80559
2060,82,78840
2060,83,76912
2060,84,74722
2060,85,72233
2060,86,69438
2060,87,66349
2060,88,62993
2060,89,59405
2060,90,55621
2060,91,51680
2060,92,47620
2060,93,43482
2060,94,39308
2060,95,35147
2060,96,31076
2060,97,27173
2060,98,23503
2060,99,20119
2060,100,17057
2060,101,14314
2060,102,11882
2060,103,9748
2060,104,7898
2060,105,6313
2060,106,4975
2060,107,3860
2060,108,2946
2060,109,2209
2060,110,1624
2060,111,1172
2060,112,830
2060,113,577
2060,114,393
2060,115,261
2060,116,170
2060,117,108
2060,118,66
2060,119,40
2061,0,100000
2061,1,99745
2061,2,99727
2061,3,99716
2061,4,99707
2061,5,99700
2061,6,99694
2061,7,99688
2061,8,99682
2061,9,99677
2061,10,99672
2061,11,99668
2061,12,99663
2061,13,99657
2061,14,99650
2061,15,99640
2061,16,99627
2061,17,99612
2061,18,99593
2061,19,99572
2061,20,99548
2061,21,99521
2061,22,99490
2061,23,99458
2061,24,99422
2061,25,99385
2061,26,99346
2061,27,99305
2061,28,99262
2061,29,99216
2061,30,99167
2061,31,99114
2061,32,99058
2061,33,98999
2061,34,98938
2061,35,98876
2061,36,98812
2061,37,98745
2061,38,98678
2061,39,98609
2061,40,98539
2061,41,98468
2061,42,98395
2061,43,98320
2061,44,98243
2061,45,98162
2061,46,98079
2061,47,97990
2061,48,97896
2061,49,97793
2061,50,97678
2061,51,97552
2061,52,97414
2061,53,97263
2061,54,97099
2061,55,96922
2061,56,96729
2061,57,96520
2061,58,96298
2061,59,96068
2061,60,95833
2061,61,95592
2061,62,95340
2061,63,95068
2061,64,94766
2061,65,94423
2061,66,94031
2061,67,93590
2061,68,93101
2061,69,92568
2061,70,91992
2061,71,91367
2061,72,90682
2061,73,89933
2061,74,89118
2061,75,88228
2061,76,87245
2061,77,86153
2061,78,84951
2061,79,83642
2061,80,82218
2061,81,80666
2061,82,78952
2061,83,77030
2061,84,74845
2061,85,72362
2061,86,69572
2061,87,66488
2061,88,63136
2061,89,59552
2061,90,55772
2061,91,51834
2061,92,47775
2061,93,43636
2061,94,39461
2061,95,35297
2061,96,31222
2061,97,27312
2061,98,23635
2061,99,20242
2061,100,17171
2061,101,14418
2061,102,11975
2061,103,9831
2061,104,7971
2061,105,6376
2061,106,5029
2061,107,3905
2061,108,2983
2061,109,2239
2061,110,1648
2061,111,1190
2061,112,845
2061,113,588
2061,114,401
2061,115,267
2061,116,174
2061,117,111
2061,118,68
2061,119,41
2062,0,100000
2062,1,99749
2062,2,99731
2062,3,99720
2062,4,99712
2062,5,99705
2062,6,99699
2062,7,99693
2062,8,99687
2062,9,99682
2062,10,99678
2062,11,99673
2062,12,99668
2062,13,99663
2062,14,99656
2062,15,99646
2062,16,99633
2062,17,99618
2062,18,99599
2062,19,99578
2062,20,99554
2062,21,99527
2062,22,99497
2062,23,99465
2062,24,99430
2062,25,99393
2062,26,99354
2062,27,99314
2062,28,99271
2062,29,99225
2062,30,99176
2062,31,99123
2062,32,99068
2062,33,99010
2062,34,98949
2062,35,98887
2062,36,98824
2062,37,98758
2062,38,98691
2062,39,98623
2062,40,98553
2062,41,98483
2062,42,98411
2062,43,98336
2062,44,98260
2062,45,98180
2062,46,98097
2062,47,98010
2062,48,97916
2062,49,97814
2062,50,97700
2062,51,97575
2062,52,97438
2062,53,97289
2062,54,97126
2062,55,96950
2062,56,96759
2062,57,96552
2062,58,96332
2062,59,96104
2062,60,95870
2062,61,95631
2062,62,95382
2062,63,95113
2062,64,94813
2062,65,94472
2062,66,94083
2062,67,93645
2062,68,93158
2062,69,92627
2062,70,92054
2062,71,91431
2062,72,90749
2062,73,90004
2062,74,89193
2062,75,88307
2062,76,87328
2062,77,86240
2062,78,85043
2062,79,83738
2062,80,82319
2062,81,80772
2062,82,79064
2062,83,77147
2062,84,74968
2062,85,72490
2062,86,69706
2062,87,66626
2062,88,63279
2062,89,59699
2062,90,55922
2062,91,51986
2062,92,47928
2062,93,43790
2062,94,39613
2062,95,35446
2062,96,31366
2062,97,27451
2062,98,23766
2062,99,20365
2062,100,17284
2062,101,14522
2062,102,12069
2062,103,9914
2062,104,8043
2062,105,6439
2062,106,5082
2062,107,3950
2062,108,3020
2062,109,2269
2062,110,1672
2062,111,1209
2062,112,859
2062,113,599
2062,114,409
2062,115,273
2062,116,178
2062,117,113
2062,118,70
2062,119,42
2063,0,100000
2063,1,99753
2063,2,99735
2063,3,99725
2063,4,99716
2063,5,99710
2063,6,99703
2063,7,99698
2063,8,99692
2063,9,99687
2063,10,99683
2063,11,99678
2063,12,99674
2063,13,99668
2063,14,99661
2063,15,99651
2063,16,99639
2063,17,99623
2063,18,99605
2063,19,99584
2063,20,99560
2063,21,99534
2063,22,99504
2063,23,99471
2063,24,99437
2063,25,99400
2063,26,99362
2063,27,99322
2063,28,99279
2063,29,99233
2063,30,99185
2063,31,99133
2063,32,99078
2063,33,99020
2063,34,98960
2063,35,98899
2063,36,98835
2063,37,98770
2063,38,98704
2063,39,98636
2063,40,98568
2063,41,98498
2063,42,98426
2063,43,98353
2063,44,98276
2063,45,98198
2063,46,98115
2063,47,98029
2063,48,97936
2063,49,97835
2063,50,97722
2063,51,97598
2063,52,97462
2063,53,97314
2063,54,97153
2063,55,96978
2063,56,96789
2063,57,96583
2063,58,96365
2063,59,96139
2063,60,95908
2063,61,95671
2063,62,95424
2063,63,95157
2063,64,94859
2063,65,94521
2063,66,94134
2063,67,93698
2063,68,93214
2063,69,92685
2063,70,92115
2063,71,91495
2063,72,90817
2063,73,90075
2063,74,89267
2063,75,88385
2063,76,87410
2063,77,86326
2063,78,85133
2063,79,83834
2063,80,82419
2063,81,80877
2063,82,79174
2063,83,77263
2063,84,75089
2063,85,72617
2063,86,69838
2063,87,66763
2063,88,63421
2063,89,59844
2063,90,56071
2063,91,52137
2063,92,48081
2063,93,43942
2063,94,39765
2063,95,35594
2063,96,31511
2063,97,27589
2063,98,23897
2063,99,20487
2063,100,17398
2063,101,14625
2063,102,12162
2063,103,9997
2063,104,8116
2063,105,6503
2063,106,5136
2063,107,3995
2063,108,3057
2063,109,2299
2063,110,1696
2063,111,1228
2063,112,873
2063,113,610
2063,114,417
2063,115,279
2063,116,182
2063,117,116
2063,118,72
2063,119,43
2064,0,100000
2064,1,99757
2064,2,99740
2064,3,99729
2064,4,99721
2064,5,99714
2064,6,99708
2064,7,99703
2064,8,99697
2064,9,99692
2064,10,99688
2064,11,99683
2064,12,99679
2064,13,99673
2064,14,99666
2064,15,99657
2064,16,99644
2064,17,99629
2064,18,99611
2064,19,99590
2064,20,99566
2064,21,99540
2064,22,99510
2064,23,99478
2064,24,99444
2064,25,99407
2064,26,99369
2064,27,99329
2064,28,99287
2064,29,99242
2064,30,99194
2064,31,99142
2064,32,99088
2064,33,99030
2064,34,98971
2064,35,98910
2064,36,98847
2064,37,98783
2064,38,98717
2064,39,98650
2064,40,98582
2064,41,98512
2064,42,98441
2064,43,98368
2064,44,98293
2064,45,98215
2064,46,98133
2064,47,98048
2064,48,97956
2064,49,97855
2064,50,97744
2064,51,97621
2064,52,97486
2064,53,97339
2064,54,97179
2064,55,97006
2064,56,96818
2064,57,96614
2064,58,96398
2064,59,96174
2064,60,95944
2064,61,95710
2064,62,95465
2064,63,95201
2064,64,94905
2064,65,94569
2064,66,94185
2064,67,93751
2064,68,93269
2064,69,92743
2064,70,92176
2064,71,91559
2064,72,90883
2064,73,90145
2064,74,89340
2064,75,88462
2064,76,87491
2064,77,86411
2064,78,85223
2064,79,83928
2064,80,82519
2064,81,80981
2064,82,79284
2064,83,77378
2064,84,75210
2064,85,72743
2064,86,69969
2064,87,66899
2064,88,63561
2064,89,59989
2064,90,56219
2064,91,52287
2064,92,48232
2064,93,44094
2064,94,39916
2064,95,35742
2064,96,31654
2064,97,27727
2064,98,24027
2064,99,20609
2064,100,17511
2064,101,14728
2064,102,12255
2064,103,10080
2064,104,8189
2064,105,6566
2064,106,5190
2064,107,4040
2064,108,3095
2064,109,2329
2064,110,1720
2064,111,1247
2064,112,888
2064,113,621
2064,114,425
2064,115,285
2064,116,186
2064,117,119
2064,118,74
2064,119,45
2065,0,100000
2065,1,99761
2065,2,99744
2065,3,99733
2065,4,99725
2065,5,99719
2065,6,99713
2065,7,99707
2065,8,99702
2065,9,99697
2065,10,99693
2065,11,99688
2065,12,99684
2065,13,99679
2065,14,99671
2065,15,99662
2065,16,99650
2065,17,99635
2065,18,99617
2065,19,99596
2065,20,99572
2065,21,99546
2065,22,99517
2065,23,99485
2065,24,99451
2065,25,99415
2065,26,99377
2065,27,99337
2065,28,99295
2065,29,99251
2065,30,99203
2065,31,99151
2065,32,99097
2065,33,99040
2065,34,98982
2065,35,98921
2065,36,98859
2065,37,98795
2065,38,98729
2065,39,98663
2065,40,98595
2065,41,98527
2065,42,98457
2065,43,98384
2065,44,98310
2065,45,98232
2065,46,98151
2065,47,98066
2065,48,97975
2065,49,97876
2065,50,97765
2065,51,97644
2065,52,97510
2065,53,97364
2065,54,97205
2065,55,97034
2065,56,96847
2065,57,96645
2065,58,96430
2065,59,96208
2065,60,95981
2065,61,95748
2065,62,95506
2065,63,95244
2065,64,94951
2065,65,94617
2065,66,94235
2065,67,93804
2065,68,93324
2065,69,92801
2065,70,92236
2065,71,91622
2065,72,90949
2065,73,90214
2065,74,89413
2065,75,88538
2065,76,87571
2065,77,86496
2065,78,85312
2065,79,84021
2065,80,82617
2065,81,81085
2065,82,79393
2065,83,77492
2065,84,75329
2065,85,72868
2065,86,70099
2065,87,67034
2065,88,63701
2065,89,60132
2065,90,56365
2065,91,52436
2065,92,48383
2065,93,44245
2065,94,40065
2065,95,35889
2065,96,31797
2065,97,27864
2065,98,24157
2065,99,20731
2065,100,17623
2065,101,14831
2065,102,12348
2065,103,10163
2065,104,8262
2065,105,6629
2065,106,5244
2065,107,4086
2065,108,3132
2065,109,2359
2065,110,1744
2065,111,1266
2065,112,903
2065,113,632
2065,114,433
2065,115,291
2065,116,191
2065,117,122
2065,118,76
2065,119,46
2066,0,100000
2066,1,99765
2066,2,99748
2066,3,99738
2066,4,99730
2066,5,99723
2066,6,99717
2066,7,99712
2066,8,99707
2066,9,99702
2066,10,99697
2066,11,99693
2066,12,99689
2066,13,99684
2066,14,99677
2066,15,99667
2066,16,99655
2066,17,99640
2066,18,99622
2066,19,99602
2066,20,99578
2066,21,99552
2066,22,99523
2066,23,99491
2066,24,99458
2066,25,99422
2066,26,99384
2066,27,99345
2066,28,99303
2066,29,99259
2066,30,99211
2066,31,99161
2066,32,99107
2066,33,99050
2066,34,98992
2066,35,98932
2066,36,98870
2066,37,98807
2066,38,98742
2066,39,98676
2066,40,98609
2066,41,98541
2066,42,98471
2066,43,98400
2066,44,98326
2066,45,98249
2066,46,98169
2066,47,98085
2066,48,97995
2066,49,97896
2066,50,97787
2066,51,97666
2066,52,97533
2066,53,97388
2066,54,97231
2066,55,97061
2066,56,96876
2066,57,96675
2066,58,96462
2066,59,96242
2066,60,96017
2066,61,95786
2066,62,95546
2066,63,95287
2066,64,94996
2066,65,94665
2066,66,94285
2066,67,93855
2066,68,93378
2066,69,92857
2066,70,92295
2066,71,91684
2066,72,91014
2066,73,90283
2066,74,89485
2066,75,88614
2066,76,87651
2066,77,86579
2066,78,85400
2066,79,84114
2066,80,82714
2066,81,81187
2066,82,79500
2066,83,77605
2066,84,75448
2066,85,72992
2066,86,70228
2066,87,67169
2066,88,63839
2066,89,60275
2066,90,56511
2066,91,52585
2066,92,48533
2066,93,44396
2066,94,40214
2066,95,36036
2066,96,31939
2066,97,28000
2066,98,24287
2066,99,20852
2066,100,17736
2066,101,14934
2066,102,12441
2066,103,10246
2066,104,8335
2066,105,6692
2066,106,5298
2066,107,4131
2066,108,3170
2066,109,2390
2066,110,1768
2066,111,1285
2066,112,918
2066,113,643
2066,114,442
2066,115,297
2066,116,195
2066,117,125
2066,118,78
2066,119,47
2067,0,100000
2067,1,99769
2067,2,99752
2067,3,99742
2067,4,99734
2067,5,99728
2067,6,99722
2067,7,99716
2067,8,99711
2067,9,99707
2067,10,99702
2067,11,99698
2067,12,99694
2067,13,99689
2067,14,99682
2067,15,99672
2067,16,99660
2067,17,99645
2067,18,99628
2067,19,99607
2067,20,99584
2067,21,99558
2067,22,99529
2067,23,99498
2067,24,99464
2067,25,99429
2067,26,99392
2067,27,99352
2067,28,99311
2067,29,99267
2067,30,99220
2067,31,99170
2067,32,99116
2067,33,99060
2067,34,99002
2067,35,98943
2067,36,98882
2067,37,98819
2067,38,98754
2067,39,98689
2067,40,98623
2067,41,98555
2067,42,98486
2067,43,98415
2067,44,98342
2067,45,98266
2067,46,98186
2067,47,98103
2067,48,98014
2067,49,97916
2067,50,97808
2067,51,97688
2067,52,97556
2067,53,97412
2067,54,97256
2067,55,97088
2067,56,96904
2067,57,96705
2067,58,96494
2067,59,96276
2067,60,96052
2067,61,95824
2067,62,95586
2067,63,95329
2067,64,95041
2067,65,94711
2067,66,94334
2067,67,93907
2067,68,93432
2067,69,92913
2067,70,92354
2067,71,91745
2067,72,91079
2067,73,90350
2067,74,89556
2067,75,88689
2067,76,87729
2067,77,86662
2067,78,85487
2067,79,84206
2067,80,82811
2067,81,81289
2067,82,79607
2067,83,77718
2067,84,75566
2067,85,73115
2067,86,70357
2067,87,67302
2067,88,63977
2067,89,60417
2067,90,56656
2067,91,52732
2067,92,48682
2067,93,44545
2067,94,40363
2067,95,36182
2067,96,32081
2067,97,28137
2067,98,24416
2067,99,20973
2067,100,17848
2067,101,15037
2067,102,12534
2067,103,10329
2067,104,8408
2067,105,6756
2067,106,5352
2067,107,4177
2067,108,3207
2067,109,2421
2067,110,1793
2067,111,1305
2067,112,933
2067,113,655
2067,114,450
2067,115,303
2067,116,199
2067,117,128
2067,118,80
2067,119,49
2068,0,100000
2068,1,99773
2068,2,99756
2068,3,99746
2068,4,99738
2068,5,99732
2068,6,99726
2068,7,99721
2068,8,99716
2068,9,99711
2068,10,99707
2068,11,99703
2068,12,99699
2068,13,99693
2068,14,99687
2068,15,99677
2068,16,99665
2068,17,99651
2068,18,99633
2068,19,99613
2068,20,99590
2068,21,99564
2068,22,99535
2068,23,99504
2068,24,99471
2068,25,99436
2068,26,99399
2068,27,99360
2068,28,99319
2068,29,99275
2068,30,99228
2068,31,99178
2068,32,99126
2068,33,99070
2068,34,99013
2068,35,98954
2068,36,98893
2068,37,98831
2068,38,98767
2068,39,98702
2068,40,98636
2068,41,98569
2068,42,98501
2068,43,98430
2068,44,98358
2068,45,98282
2068,46,98204
2068,47,98121
2068,48,98033
2068,49,97936
2068,50,97828
2068,51,97709
2068,52,97579
2068,53,97436
2068,54,97281
2068,55,97114
2068,56,96932
2068,57,96735
2068,58,96525
2068,59,96309
2068,60,96088
2068,61,95862
2068,62,95626
2068,63,95371
2068,64,95085
2068,65,94758
2068,66,94383
2068,67,93958
2068,68,93485
2068,69,92969
2068,70,92412
2068,71,91806
2068,72,91143
2068,73,90418
2068,74,89627
2068,75,88763
2068,76,87807
2068,77,86745
2068,78,85573
2068,79,84297
2068,80,82907
2068,81,81390
2068,82,79713
2068,83,77829
2068,84,75682
2068,85,73237
2068,86,70484
2068,87,67434
2068,88,64114
2068,89,60557
2068,90,56800
2068,91,52879
2068,92,48830
2068,93,44694
2068,94,40510
2068,95,36327
2068,96,32222
2068,97,28272
2068,98,24544
2068,99,21094
2068,100,17960
2068,101,15140
2068,102,12627
2068,103,10412
2068,104,8481
2068,105,6819
2068,106,5406
2068,107,4223
2068,108,3245
2068,109,2451
2068,110,1817
2068,111,1324
2068,112,948
2068,113,666
2068,114,459
2068,115,309
2068,116,204
2068,117,131
2068,118,82
2068,119,50
2069,0,100000
2069,1,99776
2069,2,99760
2069,3,99750
2069,4,99743
2069,5,99736
2069,6,99731
2069,7,99725
2069,8,99720
2069,9,99716
2069,10,99711
2069,11,99707
2069,12,99703
2069,13,99698
2069,14,99692
2069,15,99682
2069,16,99670
2069,17,99656
2069,18,99638
2069,19,99618
2069,20,99596
2069,21,99570
2069,22,99542
2069,23,99511
2069,24,99477
2069,25,99442
2069,26,99406
2069,27,99367
2069,28,99327
2069,29,99283
2069,30,99237
2069,31,99187
2069,32,99135
2069,33,99080
2069,34,99023
2069,35,98964
2069,36,98904
2069,37,98842
2069,38,98779
2069,39,98715
2069,40,98649
2069,41,98583
2069,42,98515
2069,43,98445
2069,44,98373
2069,45,98299
2069,46,98221
2069,47,98139
2069,48,98051
2069,49,97955
2069,50,97849
2069,51,97731
2069,52,97602
2069,53,97460
2069,54,97306
2069,55,97141
2069,56,96960
2069,57,96764
2069,58,96557
2069,59,96342
2069,60,96123
2069,61,95899
2069,62,95665
2069,63,95412
2069,64,95128
2069,65,94804
2069,66,94431
2069,67,94008
2069,68,93537
2069,69,93024
2069,70,92469
2069,71,91867
2069,72,91206
2069,73,90484
2069,74,89697
2069,75,88837
2069,76,87885
2069,77,86826
2069,78,85659
2069,79,84387
2069,80,83002
2069,81,81489
2069,82,79818
2069,83,77939
2069,84,75798
2069,85,73358
2069,86,70610
2069,87,67565
2069,88,64249
2069,89,60697
2069,90,56944
2069,91,53025
2069,92,48978
2069,93,44841
2069,94,40657
2069,95,36471
2069,96,32362
2069,97,28407
2069,98,24673
2069,99,21214
2069,100,18072
2069,101,15242
2069,102,12719
2069,103,10494
2069,104,8554
2069,105,6882
2069,106,5461
2069,107,4268
2069,108,3283
2069,109,2482
2069,110,1842
2069,111,1344
2069,112,963
2069,113,678
2069,114,467
2069,115,316
2069,116,208
2069,117,134
2069,118,84
2069,119,51
2070,0,100000
2070,1,99780
2070,2,99764
2070,3,99754
2070,4,99747
2070,5,99740
2070,6,99735
2070,7,99730
2070,8,99725
2070,9,99720
2070,10,99716
2070,11,99712
2070,12,99708
2070,13,99703
2070,14,99696
2070,15,99687
2070,16,99675
2070,17,99661
2070,18,99644
2070,19,99624
2070,20,99601
2070,21,99576
2070,22,99548
2070,23,99517
2070,24,99484
2070,25,99449
2070,26,99413
2070,27,99375
2070,28,99334
2070,29,99291
2070,30,99245
2070,31,99196
2070,32,99144
2070,33,99089
2070,34,99033
2070,35,98975
2070,36,98915
2070,37,98854
2070,38,98791
2070,39,98727
2070,40,98663
2070,41,98597
2070,42,98529
2070,43,98460
2070,44,98389
2070,45,98315
2070,46,98238
2070,47,98157
2070,48,98070
2070,49,97975
2070,50,97869
2070,51,97752
2070,52,97624
2070,53,97484
2070,54,97331
2070,55,97167
2070,56,96987
2070,57,96793
2070,58,96587
